0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999633,-0.0253414,-0.00861325,0.00414093,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
0.999629,-0.0253489,-0.00859113,0.00501327,0,0,0
