0.998535,-0.0424194,0.0294189,0.013855,0,0,0
0.998535,-0.0424805,0.0294189,0.013855,0,0,0
0.998535,-0.0424805,0.0294189,0.013916,0,0,0
0.998535,-0.0424805,0.0294189,0.013855,0,0,0
0.998535,-0.0424805,0.0294189,0.013855,0,0,0
0.998535,-0.0424805,0.0294189,0.013916,0,0,0
0.998535,-0.0424805,0.0294189,0.013916,0,0,0
0.998535,-0.0424805,0.0294189,0.013855,0,0,0
0.998535,-0.0424805,0.0294189,0.013855,0,0,0
0.998535,-0.0424805,0.0294189,0.013855,0,0,0
0.998535,-0.0424805,0.0294189,0.013916,0,0,0
0.998535,-0.0424805,0.0294189,0.013916,0,0,0
0.998535,-0.0424194,0.02948,0.013916,0,0,0
0.998535,-0.0424194,0.02948,0.013916,0,0,0
0.998535,-0.0424805,0.02948,0.013916,0,0,0
0.998535,-0.0424805,0.02948,0.013916,0,0,0
0.998535,-0.0424805,0.02948,0.013916,0,0,0
0.998535,-0.0424805,0.02948,0.013916,0,0,0
0.998535,-0.0424805,0.029541,0.013916,0,0,0
0.998535,-0.0424805,0.029541,0.013855,0,0,0
0.998535,-0.0424805,0.029541,0.013855,0,0,0
0.998535,-0.0424805,0.029541,0.0137939,0,0,0
0.998535,-0.0424805,0.029541,0.013855,0,0,0
0.998535,-0.0424805,0.029541,0.013855,0,0,0
0.998535,-0.0424805,0.029541,0.013855,0,0,0
0.998535,-0.0424805,0.029541,0.013855,0,0,0
0.998535,-0.0424805,0.029541,0.0137939,0,0,0
0.998535,-0.0424194,0.0296021,0.0137939,0,0,0
0.998535,-0.0424194,0.0296021,0.0137939,0,0,0
0.998535,-0.0424194,0.0296021,0.0137939,0,0,0
0.998535,-0.0424194,0.0296021,0.013855,0,0,0
0.998535,-0.0424194,0.0296021,0.013855,0,0,0
0.998535,-0.0424805,0.0296021,0.0137939,0,0,0
0.998535,-0.0424194,0.0296021,0.013855,0,0,0
0.998535,-0.0424194,0.0296021,0.013855,0,0,0
0.998535,-0.0424194,0.0296021,0.013855,0,0,0
0.998535,-0.0424194,0.0296021,0.013916,0,0,0
0.998535,-0.0424194,0.0296631,0.013916,0,0,0
0.998535,-0.0424194,0.0296631,0.0139771,0,0,0
0.998535,-0.0423584,0.0296631,0.0139771,0,0,0
0.998535,-0.0423584,0.0296631,0.013916,0,0,0
0.998535,-0.0423584,0.0296631,0.013916,0,0,0
0.998535,-0.0423584,0.0296631,0.013916,0,0,0
0.998535,-0.0423584,0.0296631,0.013916,0,0,0
0.998535,-0.0423584,0.0296631,0.013916,0,0,0
0.998535,-0.0423584,0.0296631,0.0139771,0,0,0
0.998535,-0.0424194,0.0296631,0.0139771,0,0,0
0.998535,-0.0424194,0.0296631,0.0139771,0,0,0
0.998535,-0.0424194,0.0296631,0.013916,0,0,0
0.998535,-0.0424805,0.0296631,0.013916,0,0,0
0.998535,-0.0424805,0.0296631,0.013916,0,0,0
0.998535,-0.0424194,0.0296631,0.013916,0,0,0
0.998535,-0.0424194,0.0296631,0.013916,0,0,0
0.998535,-0.0424194,0.0296631,0.0139771,0,0,0
0.998535,-0.0424805,0.0296631,0.013916,0,0,0
0.998535,-0.0424805,0.0296631,0.013916,0,0,0
0.998535,-0.0424805,0.0296631,0.013916,0,0,0
0.998535,-0.0424194,0.0296631,0.0139771,0,0,0
0.998535,-0.0424194,0.0296631,0.0139771,0,0,0
0.998535,-0.0424805,0.0297241,0.0139771,0,0,0
0.998535,-0.0424194,0.0297241,0.013916,0,0,0
0.998535,-0.0424194,0.0297241,0.0139771,0,0,0
0.998535,-0.0424194,0.0297241,0.0139771,0,0,0
0.998535,-0.0424194,0.0297241,0.0139771,0,0,0
0.998535,-0.0424194,0.0297241,0.013916,0,0,0
0.998535,-0.0424805,0.0297241,0.013916,0,0,0
0.998535,-0.0424194,0.0297241,0.013916,0,0,0
0.998535,-0.0424194,0.0297852,0.013916,0,0,0
0.998535,-0.0423584,0.0297241,0.013916,0,0,0
0.998535,-0.0423584,0.0297852,0.013916,0,0,0
0.998535,-0.0422974,0.0297852,0.013916,0,0,0
0.998535,-0.0422974,0.0297852,0.013916,0,0,0
0.998535,-0.0422974,0.0297852,0.0139771,0,0,0
0.998535,-0.0422974,0.0297852,0.013916,0,0,0
0.998535,-0.0423584,0.0297852,0.013916,0,0,0
0.998535,-0.0423584,0.0297852,0.013916,0,0,0
0.998535,-0.0424194,0.0297852,0.013916,0,0,0
0.998535,-0.0423584,0.0298462,0.013855,0,0,0
0.998535,-0.0424194,0.0298462,0.013916,0,0,0
0.998535,-0.0424194,0.0299072,0.013916,0,0,0
0.998535,-0.0424194,0.0298462,0.013916,0,0,0
0.998535,-0.0424194,0.0299072,0.013916,0,0,0
0.998535,-0.0424194,0.0299072,0.013916,0,0,0
0.998535,-0.0424194,0.0298462,0.0139771,0,0,0
0.998535,-0.0424194,0.0298462,0.0139771,0,0,0
0.998535,-0.0424194,0.0299072,0.0139771,0,0,0
0.998535,-0.0424194,0.0299072,0.0139771,0,0,0
0.998535,-0.0424194,0.0299072,0.0139771,0,0,0
0.998535,-0.0424194,0.0299072,0.013916,0,0,0
0.998535,-0.0424805,0.0299072,0.013916,0,0,0
0.998535,-0.0424805,0.0299072,0.013916,0,0,0
0.998535,-0.0425415,0.0299072,0.013916,0,0,0
0.998535,-0.0424805,0.0299072,0.013916,0,0,0
0.998535,-0.0425415,0.0299072,0.013916,0,0,0
0.998535,-0.0425415,0.0299072,0.013916,0,0,0
0.998535,-0.0424805,0.0299072,0.013916,0,0,0
0.998535,-0.0425415,0.0299072,0.013916,0,0,0
0.998535,-0.0425415,0.0299072,0.013916,0,0,0
0.998535,-0.0425415,0.0299072,0.013916,0,0,0
0.998535,-0.0425415,0.0299072,0.013916,0,0,0
0.998535,-0.0424805,0.0299683,0.013855,0,0,0
0.998535,-0.0424805,0.0299072,0.013916,0,0,0
0.998535,-0.0424805,0.0299072,0.013916,0,0,0
0.998535,-0.0424805,0.0299072,0.013916,0,0,0
0.998535,-0.0424194,0.0299683,0.013916,0,0,0
0.998535,-0.0424194,0.0299683,0.013916,0,0,0
0.998535,-0.0424194,0.0299683,0.013855,0,0,0
0.998535,-0.0424194,0.0299683,0.013855,0,0,0
0.998535,-0.0424194,0.0299683,0.013855,0,0,0
0.998535,-0.0424194,0.0299683,0.013855,0,0,0
0.998535,-0.0423584,0.0299683,0.013855,0,0,0
0.998535,-0.0423584,0.0299683,0.013855,0,0,0
0.998535,-0.0423584,0.0299683,0.013855,0,0,0
0.998535,-0.0423584,0.0299683,0.013855,0,0,0
0.998535,-0.0423584,0.0299683,0.013916,0,0,0
0.998535,-0.0423584,0.0299683,0.013916,0,0,0
0.998535,-0.0423584,0.0299683,0.013916,0,0,0
0.998535,-0.0422974,0.0299683,0.013855,0,0,0
0.998535,-0.0422974,0.0299683,0.013855,0,0,0
0.998535,-0.0422363,0.0299683,0.013855,0,0,0
0.998535,-0.0422363,0.0300293,0.013855,0,0,0
0.998535,-0.0422363,0.0300293,0.013855,0,0,0
0.998535,-0.0422363,0.0300293,0.013855,0,0,0
0.998535,-0.0422363,0.0300293,0.0137939,0,0,0
0.998535,-0.0422363,0.0300293,0.013855,0,0,0
0.998535,-0.0422974,0.0300293,0.013855,0,0,0
0.998535,-0.0422974,0.0300293,0.013855,0,0,0
0.998535,-0.0422974,0.0300903,0.013855,0,0,0
0.998535,-0.0422363,0.0300903,0.013855,0,0,0
0.998535,-0.0422363,0.0300903,0.013855,0,0,0
0.998535,-0.0422974,0.0300903,0.013855,0,0,0
0.998535,-0.0422974,0.0300903,0.013855,0,0,0
0.998535,-0.0422974,0.0300903,0.013855,0,0,0
0.998535,-0.0422974,0.0300903,0.013855,0,0,0
0.998535,-0.0422974,0.0300903,0.013916,0,0,0
0.998535,-0.0422363,0.0300903,0.013916,0,0,0
0.998535,-0.0422363,0.0300903,0.013916,0,0,0
0.998535,-0.0422363,0.0300903,0.013916,0,0,0
0.998535,-0.0422363,0.0300903,0.0139771,0,0,0
0.998535,-0.0422974,0.0300903,0.0139771,0,0,0
0.998535,-0.0422974,0.0300903,0.013916,0,0,0
0.998535,-0.0422974,0.0300903,0.013916,0,0,0
0.998535,-0.0422974,0.0300903,0.0139771,0,0,0
0.998535,-0.0422974,0.0301514,0.013916,0,0,0
0.998535,-0.0422974,0.0301514,0.013916,0,0,0
0.998535,-0.0422974,0.0301514,0.0139771,0,0,0
0.998535,-0.0422974,0.0301514,0.0139771,0,0,0
0.998535,-0.0422974,0.0301514,0.0139771,0,0,0
0.998535,-0.0422363,0.0301514,0.013916,0,0,0
0.998535,-0.0422363,0.0301514,0.013916,0,0,0
0.998535,-0.0422974,0.0301514,0.013916,0,0,0
0.998535,-0.0422974,0.0301514,0.013916,0,0,0
0.998535,-0.0422363,0.0301514,0.013916,0,0,0
0.998535,-0.0422974,0.0302124,0.013916,0,0,0
0.998535,-0.0422974,0.0302124,0.0139771,0,0,0
0.998535,-0.0423584,0.0302124,0.0139771,0,0,0
0.998535,-0.0422974,0.0302124,0.0140381,0,0,0
0.998535,-0.0423584,0.0302124,0.0140381,0,0,0
0.998535,-0.0422974,0.0302124,0.0139771,0,0,0
0.998535,-0.0423584,0.0302124,0.0139771,0,0,0
0.998535,-0.0423584,0.0302124,0.0139771,0,0,0
0.998535,-0.0423584,0.0302734,0.0139771,0,0,0
0.998535,-0.0423584,0.0302734,0.0139771,0,0,0
0.998535,-0.0423584,0.0302734,0.0139771,0,0,0
0.998535,-0.0423584,0.0302734,0.0139771,0,0,0
0.998535,-0.0423584,0.0302734,0.0139771,0,0,0
0.998535,-0.0423584,0.0302734,0.0139771,0,0,0
0.998535,-0.0423584,0.0303345,0.0139771,0,0,0
0.998535,-0.0423584,0.0302734,0.0139771,0,0,0
0.998535,-0.0423584,0.0302734,0.0139771,0,0,0
0.998535,-0.0423584,0.0303345,0.0139771,0,0,0
0.998535,-0.0423584,0.0303345,0.0139771,0,0,0
0.998535,-0.0424194,0.0303955,0.0139771,0,0,0
0.998535,-0.0423584,0.0303955,0.0139771,0,0,0
0.998535,-0.0424194,0.0303955,0.0139771,0,0,0
0.998535,-0.0424805,0.0304565,0.013916,0,0,0
0.998535,-0.0424194,0.0304565,0.013916,0,0,0
0.998535,-0.0424194,0.0304565,0.013855,0,0,0
0.998535,-0.0424194,0.0304565,0.013855,0,0,0
0.998535,-0.0424805,0.0304565,0.013855,0,0,0
0.998474,-0.0424805,0.0304565,0.013855,0,0,0
0.998474,-0.0424805,0.0304565,0.013855,0,0,0
0.998474,-0.0424805,0.0304565,0.013855,0,0,0
0.998474,-0.0424805,0.0305176,0.013855,0,0,0
0.998535,-0.0424194,0.0305176,0.013855,0,0,0
0.998474,-0.0424194,0.0305176,0.013916,0,0,0
0.998474,-0.0424194,0.0305786,0.013916,0,0,0
0.998474,-0.0424194,0.0305786,0.013916,0,0,0
0.998474,-0.0423584,0.0305786,0.013916,0,0,0
0.998535,-0.0423584,0.0305786,0.013916,0,0,0
0.998535,-0.0422974,0.0305786,0.013916,0,0,0
0.998474,-0.0423584,0.0305786,0.013916,0,0,0
0.998474,-0.0424194,0.0305786,0.013916,0,0,0
0.998474,-0.0423584,0.0305786,0.0139771,0,0,0
0.998535,-0.0423584,0.0305786,0.0139771,0,0,0
0.998474,-0.0424194,0.0305786,0.0139771,0,0,0
0.998474,-0.0424194,0.0305786,0.013916,0,0,0
0.998474,-0.0424194,0.0305786,0.013916,0,0,0
0.998474,-0.0424194,0.0305786,0.013916,0,0,0
0.998474,-0.0424194,0.0305786,0.013916,0,0,0
0.998474,-0.0424805,0.0305786,0.013855,0,0,0
0.998474,-0.0424194,0.0306396,0.013916,0,0,0
0.998474,-0.0424805,0.0306396,0.013916,0,0,0
0.998474,-0.0424805,0.0306396,0.013855,0,0,0
0.998474,-0.0424805,0.0306396,0.013855,0,0,0
0.998474,-0.0424194,0.0306396,0.013855,0,0,0
0.998474,-0.0424805,0.0306396,0.013855,0,0,0
0.998474,-0.0424194,0.0306396,0.013855,0,0,0
0.998474,-0.0424805,0.0307007,0.013855,0,0,0
0.998474,-0.0424194,0.0307007,0.013855,0,0,0
0.998474,-0.0424805,0.0306396,0.013855,0,0,0
0.998474,-0.0424805,0.0307007,0.013855,0,0,0
0.998474,-0.0424805,0.0307007,0.0137939,0,0,0
0.998474,-0.0424805,0.0307007,0.013855,0,0,0
0.998474,-0.0424194,0.0307007,0.013855,0,0,0
0.998474,-0.0424194,0.0307617,0.013855,0,0,0
0.998474,-0.0424194,0.0307617,0.013855,0,0,0
0.998474,-0.0424194,0.0307617,0.013916,0,0,0
0.998474,-0.0423584,0.0307617,0.013916,0,0,0
0.998474,-0.0424194,0.0307617,0.013855,0,0,0
0.998474,-0.0424194,0.0307617,0.013916,0,0,0
0.998474,-0.0424194,0.0308228,0.013916,0,0,0
0.998474,-0.0423584,0.0308228,0.013916,0,0,0
0.998474,-0.0423584,0.0308228,0.013916,0,0,0
0.998474,-0.0423584,0.0308228,0.013855,0,0,0
0.998474,-0.0423584,0.0308228,0.013855,0,0,0
0.998474,-0.0423584,0.0308228,0.013855,0,0,0
0.998474,-0.0423584,0.0308838,0.013916,0,0,0
0.998474,-0.0423584,0.0308838,0.013916,0,0,0
0.998474,-0.0423584,0.0308228,0.0139771,0,0,0
0.998474,-0.0423584,0.0308228,0.0139771,0,0,0
0.998474,-0.0423584,0.0308228,0.0139771,0,0,0
0.998474,-0.0423584,0.0308228,0.0139771,0,0,0
0.998474,-0.0423584,0.0308228,0.0139771,0,0,0
0.998474,-0.0423584,0.0308228,0.0139771,0,0,0
0.998474,-0.0424194,0.0308228,0.0139771,0,0,0
0.998474,-0.0424194,0.0308838,0.0139771,0,0,0
0.998474,-0.0424194,0.0308838,0.0139771,0,0,0
0.998474,-0.0424194,0.0309448,0.0139771,0,0,0
0.998474,-0.0424194,0.0309448,0.013916,0,0,0
0.998474,-0.0424194,0.0309448,0.013916,0,0,0
0.998474,-0.0424194,0.0309448,0.013855,0,0,0
0.998474,-0.0424805,0.0309448,0.013855,0,0,0
0.998474,-0.0424194,0.0309448,0.013916,0,0,0
0.998474,-0.0424805,0.0310059,0.013916,0,0,0
0.998474,-0.0424805,0.0310059,0.013916,0,0,0
0.998474,-0.0424805,0.0310059,0.0139771,0,0,0
0.998474,-0.0424194,0.0310059,0.0139771,0,0,0
0.998474,-0.0424194,0.0310059,0.0139771,0,0,0
0.998474,-0.0424194,0.0310059,0.0139771,0,0,0
0.998474,-0.0424194,0.0310669,0.0139771,0,0,0
0.998474,-0.0424194,0.0310669,0.0139771,0,0,0
0.998474,-0.0424194,0.0310669,0.0139771,0,0,0
0.998474,-0.0424194,0.0310669,0.013916,0,0,0
0.998474,-0.0424194,0.0310669,0.0139771,0,0,0
0.998474,-0.0423584,0.0310669,0.0140381,0,0,0
0.998474,-0.0424194,0.0310669,0.0140381,0,0,0
0.998474,-0.0424194,0.0310669,0.0140381,0,0,0
0.998474,-0.0424194,0.0310059,0.0140381,0,0,0
0.998474,-0.0423584,0.0310059,0.0140381,0,0,0
0.998474,-0.0423584,0.0310059,0.0140381,0,0,0
0.998474,-0.0423584,0.0310059,0.0140381,0,0,0
0.998474,-0.0423584,0.0310059,0.0139771,0,0,0
0.998474,-0.0423584,0.0310669,0.0140381,0,0,0
0.998474,-0.0423584,0.0310669,0.0139771,0,0,0
0.998474,-0.0424194,0.0310669,0.0139771,0,0,0
0.998474,-0.0423584,0.0310669,0.0140381,0,0,0
0.998474,-0.0423584,0.0310669,0.0140381,0,0,0
0.998474,-0.0423584,0.0310669,0.0140381,0,0,0
0.998474,-0.0423584,0.0310669,0.0140381,0,0,0
0.998474,-0.0423584,0.0310669,0.0139771,0,0,0
0.998474,-0.0424194,0.0311279,0.0140381,0,0,0
0.998474,-0.0424194,0.0311279,0.0140381,0,0,0
0.998474,-0.0424194,0.0311279,0.0140381,0,0,0
0.998474,-0.0424194,0.0311279,0.0140381,0,0,0
0.998474,-0.0424805,0.0311279,0.0139771,0,0,0
0.998474,-0.0424805,0.0311279,0.0139771,0,0,0
0.998474,-0.0424805,0.0311279,0.0139771,0,0,0
0.998474,-0.0424805,0.0311279,0.0139771,0,0,0
0.998474,-0.0424194,0.0311279,0.013916,0,0,0
0.998474,-0.0424194,0.0311279,0.013916,0,0,0
0.998474,-0.0424805,0.0311279,0.0139771,0,0,0
0.998474,-0.0424194,0.0311279,0.0139771,0,0,0
0.998474,-0.0424194,0.0311279,0.0140381,0,0,0
0.998474,-0.0423584,0.0311279,0.0140381,0,0,0
0.998474,-0.0423584,0.0311279,0.0140381,0,0,0
0.998474,-0.0423584,0.031189,0.0140381,0,0,0
0.998474,-0.0423584,0.031189,0.0140991,0,0,0
0.998474,-0.0423584,0.031189,0.0140991,0,0,0
0.998474,-0.0423584,0.031189,0.0140381,0,0,0
0.998474,-0.0423584,0.031189,0.0139771,0,0,0
0.998474,-0.0423584,0.031189,0.0139771,0,0,0
0.998474,-0.0424194,0.031189,0.0139771,0,0,0
0.998474,-0.0424194,0.031189,0.0139771,0,0,0
0.998474,-0.0424194,0.031189,0.0139771,0,0,0
0.998474,-0.0423584,0.031189,0.0139771,0,0,0
0.998474,-0.0423584,0.031189,0.0139771,0,0,0
0.998474,-0.0423584,0.031189,0.0139771,0,0,0
0.998474,-0.0423584,0.031189,0.0139771,0,0,0
0.998474,-0.0423584,0.031189,0.0139771,0,0,0
0.998474,-0.0423584,0.031189,0.0139771,0,0,0
0.998474,-0.0423584,0.031189,0.0139771,0,0,0
0.998474,-0.0423584,0.031189,0.0139771,0,0,0
0.998474,-0.0423584,0.031189,0.0139771,0,0,0
0.998474,-0.0423584,0.03125,0.0139771,0,0,0
0.998474,-0.0423584,0.03125,0.0139771,0,0,0
0.998474,-0.0423584,0.03125,0.013916,0,0,0
0.998474,-0.0423584,0.03125,0.0139771,0,0,0
0.998474,-0.0422974,0.03125,0.0139771,0,0,0
0.998474,-0.0423584,0.03125,0.0139771,0,0,0
0.998474,-0.0423584,0.03125,0.0139771,0,0,0
0.998474,-0.0423584,0.031189,0.0139771,0,0,0
0.998474,-0.0423584,0.03125,0.0139771,0,0,0
0.998474,-0.0423584,0.03125,0.0139771,0,0,0
0.998474,-0.0423584,0.03125,0.0139771,0,0,0
0.998474,-0.0422974,0.03125,0.0139771,0,0,0
0.998474,-0.0423584,0.03125,0.0140381,0,0,0
0.998474,-0.0423584,0.03125,0.0139771,0,0,0
0.998474,-0.0423584,0.03125,0.0139771,0,0,0
0.998474,-0.0423584,0.031189,0.0139771,0,0,0
0.998474,-0.0423584,0.03125,0.0139771,0,0,0
0.998474,-0.0423584,0.03125,0.0139771,0,0,0
0.998474,-0.0424194,0.03125,0.0139771,0,0,0
0.998474,-0.0423584,0.03125,0.0139771,0,0,0
0.998474,-0.0423584,0.031311,0.0139771,0,0,0
0.998474,-0.0423584,0.03125,0.0139771,0,0,0
0.998474,-0.0424194,0.03125,0.013916,0,0,0
0.998474,-0.0424194,0.031311,0.013916,0,0,0
0.998474,-0.0423584,0.031311,0.013916,0,0,0
0.998474,-0.0423584,0.031311,0.013916,0,0,0
0.998474,-0.0423584,0.031311,0.013916,0,0,0
0.998474,-0.0423584,0.031311,0.013916,0,0,0
0.998474,-0.0423584,0.031311,0.013916,0,0,0
0.998474,-0.0423584,0.031311,0.013916,0,0,0
0.998474,-0.0423584,0.031311,0.013916,0,0,0
0.998474,-0.0423584,0.031311,0.013916,0,0,0
0.998474,-0.0423584,0.0313721,0.0139771,0,0,0
0.998474,-0.0423584,0.0313721,0.0139771,0,0,0
0.998474,-0.0424194,0.0313721,0.0139771,0,0,0
0.998474,-0.0424194,0.031311,0.0139771,0,0,0
0.998474,-0.0424194,0.0313721,0.0139771,0,0,0
0.998474,-0.0424805,0.031311,0.0139771,0,0,0
0.998474,-0.0424194,0.031311,0.0139771,0,0,0
0.998474,-0.0424194,0.0313721,0.0139771,0,0,0
0.998474,-0.0424194,0.0313721,0.0139771,0,0,0
0.998474,-0.0424194,0.0313721,0.0139771,0,0,0
0.998474,-0.0424805,0.031311,0.0139771,0,0,0
0.998474,-0.0424805,0.031311,0.0139771,0,0,0
0.998474,-0.0424194,0.0313721,0.0139771,0,0,0
0.998474,-0.0424194,0.031311,0.0139771,0,0,0
0.998474,-0.0424194,0.031311,0.0139771,0,0,0
0.998474,-0.0424194,0.031311,0.0140381,0,0,0
0.998474,-0.0423584,0.031311,0.0140381,0,0,0
0.998474,-0.0422974,0.031311,0.0139771,0,0,0
0.998474,-0.0423584,0.031311,0.0139771,0,0,0
0.998474,-0.0423584,0.031311,0.0139771,0,0,0
0.998474,-0.0423584,0.0313721,0.0139771,0,0,0
0.998474,-0.0423584,0.031311,0.0139771,0,0,0
0.998474,-0.0424194,0.031311,0.0139771,0,0,0
0.998474,-0.0424194,0.0313721,0.013916,0,0,0
0.998474,-0.0424194,0.0313721,0.013916,0,0,0
0.998474,-0.0424805,0.0313721,0.013916,0,0,0
0.998474,-0.0424805,0.0313721,0.0139771,0,0,0
0.998474,-0.0424805,0.0313721,0.013916,0,0,0
0.998474,-0.0424805,0.0313721,0.013916,0,0,0
0.998474,-0.0424805,0.0313721,0.013916,0,0,0
0.998474,-0.0424805,0.031311,0.013916,0,0,0
0.998474,-0.0425415,0.031311,0.013916,0,0,0
0.998474,-0.0424805,0.031311,0.013916,0,0,0
0.998474,-0.0424805,0.031311,0.0139771,0,0,0
0.998474,-0.0424805,0.031311,0.013916,0,0,0
0.998474,-0.0424805,0.031311,0.013916,0,0,0
0.998474,-0.0424805,0.031311,0.013916,0,0,0
0.998474,-0.0424805,0.031311,0.013916,0,0,0
0.998474,-0.0424805,0.031311,0.013916,0,0,0
0.998474,-0.0424805,0.031311,0.013916,0,0,0
0.998474,-0.0424805,0.031311,0.0139771,0,0,0
0.998474,-0.0424805,0.031311,0.0139771,0,0,0
0.998474,-0.0424805,0.031311,0.0139771,0,0,0
0.998474,-0.0424805,0.031311,0.013916,0,0,0
0.998474,-0.0424805,0.031311,0.0139771,0,0,0
0.998474,-0.0424805,0.031311,0.0139771,0,0,0
0.998474,-0.0424194,0.0313721,0.0139771,0,0,0
0.998474,-0.0424194,0.0313721,0.0139771,0,0,0
0.998474,-0.0424194,0.0313721,0.013916,0,0,0
0.998474,-0.0424194,0.0313721,0.013916,0,0,0
0.998474,-0.0424194,0.0313721,0.013916,0,0,0
0.998474,-0.0424194,0.0313721,0.013916,0,0,0
0.998474,-0.0424805,0.0313721,0.013916,0,0,0
0.998474,-0.0424805,0.0313721,0.013916,0,0,0
0.998474,-0.0424194,0.0313721,0.013916,0,0,0
0.998474,-0.0424194,0.0313721,0.013916,0,0,0
0.998474,-0.0424194,0.0313721,0.013916,0,0,0
0.998474,-0.0424194,0.0314331,0.013916,0,0,0
0.998474,-0.0423584,0.0314331,0.013916,0,0,0
0.998474,-0.0423584,0.0314331,0.013916,0,0,0
0.998474,-0.0424194,0.0314331,0.013855,0,0,0
0.998474,-0.0424194,0.0314331,0.013916,0,0,0
0.998474,-0.0424194,0.0314331,0.013916,0,0,0
0.998474,-0.0424194,0.0314941,0.0139771,0,0,0
0.998474,-0.0424194,0.0314941,0.0139771,0,0,0
0.998474,-0.0424194,0.0315552,0.0139771,0,0,0
0.998474,-0.0423584,0.0315552,0.013916,0,0,0
0.998474,-0.0423584,0.0315552,0.013916,0,0,0
0.998474,-0.0424194,0.0315552,0.0139771,0,0,0
0.998474,-0.0424194,0.0315552,0.0139771,0,0,0
0.998474,-0.0424805,0.0315552,0.0139771,0,0,0
0.998474,-0.0424805,0.0315552,0.0139771,0,0,0
0.998474,-0.0424805,0.0316162,0.0139771,0,0,0
0.998474,-0.0424805,0.0316162,0.0139771,0,0,0
0.998474,-0.0424805,0.0316162,0.0139771,0,0,0
0.998474,-0.0424805,0.0316162,0.0139771,0,0,0
0.998474,-0.0424194,0.0316162,0.0140381,0,0,0
0.998474,-0.0424194,0.0316772,0.0140381,0,0,0
0.998474,-0.0424194,0.0316772,0.0140381,0,0,0
0.998474,-0.0424194,0.0316772,0.0140381,0,0,0
0.998474,-0.0424805,0.0316772,0.0140381,0,0,0
0.998474,-0.0424194,0.0316772,0.0140381,0,0,0
0.998474,-0.0424194,0.0316772,0.0140991,0,0,0
0.998474,-0.0424805,0.0316772,0.0140991,0,0,0
0.998474,-0.0425415,0.0317383,0.0140991,0,0,0
0.998474,-0.0425415,0.0316772,0.0140991,0,0,0
0.998474,-0.0425415,0.0317383,0.0140381,0,0,0
0.998474,-0.0424805,0.0317383,0.0140381,0,0,0
